timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.42.25.637,-0.02400,-0.00300,1.00400,0.10500,-0.14000,-0.01800,0.57000,0.46300,-1.31500,78.69000,-0.14000
041225_04.42.25.649,-0.02400,-0.00100,1.00200,0.07000,-0.15700,-0.03500,0.56200,0.46200,-1.30700,79.44000,0.75000
041225_04.42.25.660,-0.02400,-0.00300,1.00400,0.10500,-0.14000,0.00000,0.55900,0.46100,-1.30700,78.28000,-1.16000
041225_04.42.25.672,-0.02400,-0.00100,1.00000,0.08700,-0.14000,-0.03500,0.57000,0.46000,-1.31500,78.67000,0.39000
041225_04.42.25.684,-0.02500,-0.00100,1.00200,0.08700,-0.14000,-0.01800,0.57000,0.46000,-1.31500,79.05000,0.38000
041225_04.42.25.695,-0.02500,-0.00200,1.00300,0.08700,-0.14000,-0.01800,0.56900,0.45700,-1.31900,79.00000,-0.05000
041225_04.42.25.707,-0.02500,-0.00100,0.99900,0.08700,-0.12300,-0.01800,0.57500,0.46200,-1.32000,79.35000,0.35000
041225_04.42.25.719,-0.02600,-0.00200,1.00100,0.10500,-0.10500,-0.03500,0.57800,0.46100,-1.31400,79.68000,0.33000
041225_04.42.25.730,-0.02400,-0.00200,1.00100,0.08700,-0.12300,-0.01800,0.57900,0.45900,-1.31600,78.47000,-1.21000
041225_04.42.25.742,-0.02300,-0.00200,1.00100,0.10500,-0.10500,-0.01800,0.57900,0.45900,-1.31600,79.23000,0.76000
041225_04.42.25.754,-0.02500,-0.00200,1.00300,0.10500,-0.12300,-0.01800,0.58000,0.45700,-1.31600,78.43000,-0.80000
041225_04.42.25.765,-0.02300,-0.00100,1.00100,0.08700,-0.12300,-0.01800,0.57900,0.45600,-1.31600,79.11000,0.68000
041225_04.42.25.777,-0.02600,-0.00100,1.00300,0.08700,-0.14000,-0.01800,0.57800,0.45800,-1.30500,78.70000,-0.41000
041225_04.42.25.789,-0.02600,-0.00200,1.00100,0.10500,-0.14000,-0.01800,0.57800,0.45800,-1.31000,78.81000,0.11000
041225_04.42.25.800,-0.02400,-0.00100,0.99900,0.08700,-0.14000,-0.01800,0.57600,0.45500,-1.31000,79.10000,0.29000
041225_04.42.25.812,-0.02500,-0.00300,1.00000,0.12300,-0.15700,-0.01800,0.57600,0.46100,-1.30800,79.69000,0.59000
041225_04.42.25.824,-0.02500,-0.00200,1.00200,0.10500,-0.12300,-0.01800,0.57900,0.46000,-1.31200,79.26000,-0.43000
041225_04.42.25.835,-0.02500,-0.00300,1.00200,0.10500,-0.10500,-0.01800,0.57400,0.46000,-1.31000,78.63000,-0.63000
041225_04.42.25.847,-0.02500,-0.00200,0.99800,0.10500,-0.14000,0.00000,0.57400,0.46000,-1.31000,79.93000,1.30000
041225_04.42.25.858,-0.02500,-0.00200,1.00300,0.12300,-0.12300,-0.01800,0.57000,0.46000,-1.31000,79.36000,-0.57000
041225_04.42.25.870,-0.02600,-0.00200,1.00200,0.10500,-0.12300,-0.01800,0.57300,0.45800,-1.30800,78.47000,-0.89000
041225_04.42.25.882,-0.02500,-0.00100,1.00300,0.12300,-0.12300,-0.01800,0.57100,0.46200,-1.31100,79.04000,0.57000
041225_04.42.25.893,-0.02400,-0.00200,1.00300,0.10500,-0.10500,-0.03500,0.56700,0.46100,-1.30600,79.63000,0.59000
041225_04.42.25.905,-0.02400,-0.00200,0.99900,0.08700,-0.12300,-0.01800,0.56700,0.46100,-1.30600,79.14000,-0.49000
041225_04.42.25.916,-0.02500,-0.00200,1.00400,0.08700,-0.12300,-0.05300,0.56300,0.46200,-1.30600,79.39000,0.25000
041225_04.42.25.928,-0.02500,-0.00000,1.00500,0.10500,-0.14000,-0.03500,0.56000,0.46100,-1.30600,79.42000,0.03000
041225_04.42.25.940,-0.02400,-0.00100,1.00000,0.10500,-0.14000,-0.01800,0.56400,0.46200,-1.30700,78.72000,-0.70000
041225_04.42.25.951,-0.02500,-0.00200,1.00400,0.08700,-0.10500,-0.01800,0.56400,0.46200,-1.30600,79.33000,0.61000
041225_04.42.25.963,-0.02500,-0.00100,1.00100,0.07000,-0.12300,-0.01800,0.55800,0.45800,-1.30600,79.53000,0.20000
041225_04.42.25.974,-0.02400,-0.00200,1.00400,0.07000,-0.14000,-0.03500,0.56200,0.46000,-1.31200,78.97000,-0.56000
041225_04.42.25.986,-0.02400,-0.00000,1.00000,0.08700,-0.12300,-0.03500,0.56500,0.46200,-1.31800,78.75000,-0.22000
041225_04.42.25.997,-0.02400,-0.00200,1.00600,0.08700,-0.12300,-0.01800,0.56900,0.46400,-1.31300,78.99000,0.24000
041225_04.42.26.008,-0.02500,-0.00100,1.00200,0.07000,-0.12300,-0.01800,0.56900,0.46400,-1.31300,79.05000,0.06000
041225_04.42.26.020,-0.02600,-0.00100,1.00300,0.07000,-0.14000,-0.03500,0.57600,0.46500,-1.32100,79.64000,0.59000
041225_04.42.26.031,-0.02600,0.00000,1.00500,0.08700,-0.14000,-0.03500,0.56700,0.46500,-1.31400,78.78000,-0.86000
041225_04.42.26.043,-0.02400,0.00000,1.00100,0.08700,-0.12300,-0.03500,0.56900,0.45900,-1.31700,78.75000,-0.03000
041225_04.42.26.054,-0.02500,-0.00200,1.00400,0.08700,-0.12300,-0.05300,0.57800,0.46000,-1.31700,78.87000,0.12000
041225_04.42.26.066,-0.02400,-0.00100,1.00300,0.10500,-0.14000,-0.03500,0.57800,0.46000,-1.31700,79.58000,0.71000
041225_04.42.26.078,-0.02400,-0.00100,1.00200,0.08700,-0.12300,-0.03500,0.57700,0.46000,-1.31800,79.45000,-0.13000
041225_04.42.26.089,-0.02400,-0.00100,1.00300,0.07000,-0.12300,0.00000,0.57500,0.46100,-1.32100,79.30000,-0.15000
041225_04.42.26.100,-0.02400,-0.00100,1.00000,0.10500,-0.14000,0.00000,0.57400,0.46100,-1.31700,79.20000,-0.10000
041225_04.42.26.112,-0.02600,-0.00100,1.00300,0.10500,-0.14000,-0.05300,0.57400,0.46100,-1.31200,79.48000,0.28000
041225_04.42.26.123,-0.02500,-0.00000,1.00100,0.10500,-0.14000,-0.01800,0.57400,0.46200,-1.31200,78.66000,-0.82000
041225_04.42.26.135,-0.02300,-0.00100,1.00300,0.08700,-0.12300,0.00000,0.57300,0.45700,-1.31000,79.00000,0.34000
041225_04.42.26.146,-0.02400,-0.00200,1.00100,0.10500,-0.14000,-0.03500,0.57400,0.46000,-1.30900,78.62000,-0.38000
041225_04.42.26.158,-0.02600,-0.00100,1.00200,0.10500,-0.10500,-0.03500,0.57100,0.46500,-1.30000,79.03000,0.41000
041225_04.42.26.169,-0.02500,-0.00200,1.00400,0.10500,-0.14000,-0.01800,0.57100,0.46500,-1.30000,79.44000,0.41000
041225_04.42.26.181,-0.02400,-0.00200,1.00100,0.12300,-0.14000,0.01800,0.56400,0.46300,-1.30200,79.28000,-0.16000
041225_04.42.26.193,-0.02400,-0.00100,1.00300,0.12300,-0.14000,-0.01800,0.56500,0.46600,-1.30800,79.13000,-0.15000
041225_04.42.26.204,-0.02400,-0.00200,1.00100,0.12300,-0.14000,0.00000,0.56200,0.46400,-1.31600,79.48000,0.35000
041225_04.42.26.215,-0.02500,-0.00200,1.00000,0.12300,-0.12300,-0.01800,0.55700,0.46200,-1.31100,79.19000,-0.29000
041225_04.42.26.227,-0.02600,-0.00300,1.00400,0.08700,-0.12300,-0.03500,0.55700,0.46200,-1.31100,79.09000,-0.10000
041225_04.42.26.238,-0.02500,-0.00200,1.00100,0.10500,-0.12300,-0.01800,0.55900,0.46300,-1.31000,79.24000,0.15000
041225_04.42.26.250,-0.02500,-0.00300,1.00300,0.10500,-0.12300,0.00000,0.55900,0.46300,-1.30900,78.51000,-0.73000
041225_04.42.26.261,-0.02400,-0.00200,1.00300,0.10500,-0.14000,0.00000,0.56500,0.46400,-1.31100,78.91000,0.40000
041225_04.42.26.273,-0.02500,-0.00100,1.00000,0.12300,-0.14000,-0.01800,0.56500,0.46400,-1.31200,79.22000,0.31000
041225_04.42.26.284,-0.02600,-0.00200,1.00600,0.08700,-0.14000,-0.01800,0.56300,0.46500,-1.31200,79.16000,-0.06000
041225_04.42.26.296,-0.02500,-0.00200,1.00300,0.10500,-0.12300,-0.01800,0.56900,0.46100,-1.30500,78.82000,-0.34000
041225_04.42.26.308,-0.02600,-0.00100,1.00400,0.10500,-0.14000,-0.01800,0.57300,0.46300,-1.31300,78.62000,-0.20000
041225_04.42.26.319,-0.02500,0.00000,1.00100,0.10500,-0.14000,-0.01800,0.57500,0.46100,-1.31400,78.37000,-0.25000
041225_04.42.26.330,-0.02600,-0.00200,1.00500,0.10500,-0.12300,-0.01800,0.57500,0.46100,-1.31400,78.43000,0.06000
041225_04.42.26.342,-0.02400,0.00000,1.00300,0.10500,-0.12300,-0.01800,0.57400,0.46300,-1.31500,79.31000,0.88000
041225_04.42.26.353,-0.02400,-0.00100,1.00100,0.10500,-0.14000,-0.03500,0.57700,0.46500,-1.31100,79.27000,-0.04000
041225_04.42.26.365,-0.02500,-0.00200,1.00300,0.10500,-0.14000,0.00000,0.57600,0.46500,-1.31600,78.96000,-0.31000
041225_04.42.26.376,-0.02300,-0.00100,0.99900,0.10500,-0.14000,-0.01800,0.57900,0.46600,-1.31700,79.22000,0.26000
041225_04.42.26.388,-0.02400,-0.00200,1.00400,0.10500,-0.14000,-0.01800,0.57900,0.46600,-1.31700,78.91000,-0.31000
041225_04.42.26.399,-0.02500,-0.00000,1.00300,0.10500,-0.12300,-0.01800,0.57400,0.46800,-1.31500,78.47000,-0.44000
041225_04.42.26.411,-0.02400,-0.00100,0.99900,0.10500,-0.12300,-0.01800,0.56900,0.46500,-1.31400,78.66000,0.19000
041225_04.42.26.422,-0.02500,-0.00200,1.00300,0.10500,-0.12300,-0.01800,0.56600,0.46600,-1.30700,79.12000,0.46000
041225_04.42.26.434,-0.02500,-0.00300,1.00100,0.10500,-0.10500,-0.03500,0.56600,0.46600,-1.31100,78.89000,-0.23000
041225_04.42.26.446,-0.02400,-0.00100,1.00100,0.10500,-0.12300,-0.03500,0.56700,0.46800,-1.31100,78.74000,-0.15000
041225_04.42.26.458,-0.02500,-0.00100,0.99900,0.10500,-0.10500,-0.01800,0.56800,0.46800,-1.31500,79.25000,0.51000
041225_04.42.26.469,-0.02400,-0.00100,1.00500,0.10500,-0.10500,0.00000,0.56000,0.46700,-1.31800,79.46000,0.21000
041225_04.42.26.481,-0.02400,-0.00100,1.00300,0.10500,-0.12300,-0.01800,0.55800,0.46700,-1.31800,79.09000,-0.37000
041225_04.42.26.492,-0.02500,-0.00100,1.00100,0.10500,-0.12300,-0.01800,0.55800,0.46700,-1.31800,79.08000,-0.01000
041225_04.42.26.504,-0.02500,-0.00300,1.00400,0.10500,-0.10500,-0.01800,0.56300,0.46500,-1.31700,79.15000,0.07000
041225_04.42.26.515,-0.02500,-0.00100,0.99900,0.08700,-0.12300,-0.03500,0.56500,0.46800,-1.30900,79.16000,0.01000
041225_04.42.26.527,-0.02500,-0.00300,1.00300,0.08700,-0.12300,0.00000,0.55500,0.46400,-1.31600,79.55000,0.39000
041225_04.42.26.538,-0.02500,-0.00200,1.00300,0.10500,-0.14000,0.00000,0.56200,0.45900,-1.31200,79.36000,-0.19000
041225_04.42.26.550,-0.02500,-0.00100,1.00000,0.10500,-0.12300,-0.01800,0.56200,0.45900,-1.31200,79.37000,0.01000
041225_04.42.26.561,-0.02600,-0.00200,1.00400,0.10500,-0.12300,-0.03500,0.56300,0.46700,-1.31200,79.24000,-0.13000
041225_04.42.26.572,-0.02600,-0.00100,1.00100,0.08700,-0.14000,-0.01800,0.57500,0.46700,-1.31200,79.31000,0.07000
041225_04.42.26.584,-0.02600,-0.00100,1.00200,0.08700,-0.12300,-0.01800,0.56700,0.46500,-1.31500,79.08000,-0.23000
041225_04.42.26.595,-0.02700,-0.00300,1.00200,0.08700,-0.12300,4.46300,0.56700,0.46500,-1.31500,79.07000,-0.01000
041225_04.42.26.607,-0.02500,-0.00200,1.00000,0.08700,-0.12300,-0.01800,0.57100,0.46100,-1.31500,79.59000,0.52000
041225_04.42.26.618,-0.02500,-0.00200,1.00300,0.08700,-0.12300,-0.03500,0.57700,0.46500,-1.32200,78.82000,-0.77000
041225_04.42.26.630,-0.02600,-0.00100,1.00200,0.08700,-0.10500,-0.03500,0.58000,0.46300,-1.31700,79.49000,0.67000
041225_04.42.26.641,-0.02600,-0.00300,1.00400,0.07000,-0.12300,-0.01800,0.57900,0.46400,-1.32100,79.12000,-0.37000
041225_04.42.26.653,-0.02400,0.00000,1.00200,0.07000,-0.12300,-0.03500,0.57900,0.46400,-1.32100,78.95000,-0.17000
041225_04.42.26.665,-0.02600,-0.00100,1.00400,0.07000,-0.12300,-0.03500,0.57300,0.46700,-1.31100,79.28000,0.33000
041225_04.42.26.676,-0.02500,-0.00100,1.00300,0.08700,-0.14000,-0.03500,0.57600,0.46300,-1.31100,79.76000,0.48000
041225_04.42.26.688,-0.02600,-0.00100,1.00100,0.05300,-0.12300,-0.03500,0.57300,0.46400,-1.31300,78.81000,-0.95000
041225_04.42.26.700,-0.02500,-0.00200,1.00600,0.07000,-0.10500,-0.01800,0.57000,0.46400,-1.30300,78.76000,-0.05000
041225_04.42.26.711,-0.02300,-0.00100,1.00100,0.08700,-0.12300,-0.01800,0.57000,0.46400,-1.30300,79.32000,0.56000
041225_04.42.26.722,-0.02400,-0.00200,1.00200,0.10500,-0.14000,-0.03500,0.56500,0.46400,-1.30600,79.02000,-0.30000
041225_04.42.26.734,-0.02400,-0.00200,1.00300,0.10500,-0.14000,-0.01800,0.56900,0.46900,-1.30700,78.85000,-0.17000
041225_04.42.26.746,-0.02400,-0.00100,1.00000,0.07000,-0.12300,-0.03500,0.55900,0.46500,-1.31000,78.96000,0.11000
041225_04.42.26.757,-0.02400,-0.00100,1.00400,0.08700,-0.12300,-0.03500,0.55900,0.46500,-1.31000,78.51000,-0.45000
041225_04.42.26.769,-0.02300,-0.00100,1.00100,0.10500,-0.14000,-0.01800,0.56300,0.46200,-1.31000,78.59000,0.08000
041225_04.42.26.781,-0.02400,-0.00300,1.00300,0.10500,-0.14000,-0.03500,0.56300,0.46100,-1.31800,78.86000,0.27000
041225_04.42.26.792,-0.02300,-0.00100,1.00000,0.10500,-0.14000,-0.03500,0.55700,0.46100,-1.30900,79.28000,0.42000
041225_04.42.26.804,-0.02300,-0.00200,1.00500,0.10500,-0.12300,-0.01800,0.55600,0.46000,-1.30900,79.69000,0.41000
041225_04.42.26.816,-0.02400,-0.00200,1.00300,0.08700,-0.14000,-0.01800,0.55600,0.46000,-1.30900,78.96000,-0.73000
041225_04.42.26.827,-0.02400,-0.00200,1.00000,0.10500,-0.12300,-0.03500,0.56600,0.45900,-1.31300,79.42000,0.46000
041225_04.42.26.839,-0.02500,-0.00200,1.00600,0.10500,-0.10500,-0.03500,0.57300,0.46400,-1.31500,78.66000,-0.76000
041225_04.42.26.851,-0.02500,-0.00000,1.00200,0.10500,-0.10500,-0.03500,0.56700,0.46500,-1.31000,79.04000,0.38000
041225_04.42.26.862,-0.02400,-0.00000,1.00400,0.07000,-0.10500,-0.01800,0.56900,0.46300,-1.31200,79.07000,0.03000
041225_04.42.26.874,-0.02500,-0.00200,1.00400,0.07000,-0.12300,-0.01800,0.56900,0.46300,-1.31200,79.55000,0.48000
041225_04.42.26.886,-0.02600,-0.00000,1.00100,0.08700,-0.12300,-0.01800,0.57500,0.46400,-1.31500,78.72000,-0.83000
041225_04.42.26.897,-0.02600,-0.00100,1.00400,0.08700,-0.12300,-0.01800,0.57200,0.46100,-1.31400,79.14000,0.42000
041225_04.42.26.909,-0.02600,-0.00200,1.00000,0.10500,-0.14000,-0.03500,0.57200,0.46400,-1.31500,80.02000,0.88000
041225_04.42.26.921,-0.02500,-0.00100,1.00000,0.08700,-0.14000,-0.03500,0.57200,0.46400,-1.31500,79.36000,-0.66000
041225_04.42.26.932,-0.02600,-0.00400,1.00200,0.08700,-0.12300,-0.01800,0.57400,0.46600,-1.31200,79.29000,-0.07000
041225_04.42.26.944,-0.02600,-0.00300,1.00400,0.10500,-0.12300,0.00000,0.56800,0.46600,-1.31100,79.40000,0.11000
041225_04.42.26.955,-0.02500,-0.00200,1.00100,0.10500,-0.12300,-0.03500,0.57600,0.46300,-1.31300,79.15000,-0.25000
041225_04.42.26.967,-0.02500,-0.00300,1.00000,0.10500,-0.10500,-0.01800,0.56500,0.46500,-1.31200,78.88000,-0.27000
041225_04.42.26.978,-0.02400,-0.00300,1.00400,0.10500,-0.12300,-0.01800,0.56500,0.46500,-1.31200,79.11000,0.23000
041225_04.42.26.990,-0.02400,-0.00200,1.00100,0.08700,-0.14000,-0.03500,0.56200,0.46300,-1.31100,79.42000,0.31000
041225_04.42.27.001,-0.02400,-0.00200,1.00300,0.08700,-0.12300,-0.01800,0.56300,0.45900,-1.31000,79.24000,-0.18000
041225_04.42.27.013,-0.02400,-0.00100,1.00300,0.10500,-0.12300,-0.03500,0.56300,0.46500,-1.31200,78.72000,-0.52000
041225_04.42.27.024,-0.02200,-0.00100,1.00100,0.12300,-0.12300,-0.03500,0.56300,0.46600,-1.31200,79.74000,1.02000
041225_04.42.27.035,-0.02400,-0.00000,1.00400,0.10500,-0.14000,-0.01800,0.56300,0.46600,-1.31200,78.92000,-0.82000
041225_04.42.27.047,-0.02400,-0.00200,1.00100,0.08700,-0.15700,-0.01800,0.55900,0.46000,-1.31500,78.91000,-0.01000
041225_04.42.27.059,-0.02500,-0.00000,1.00200,0.08700,-0.12300,-0.01800,0.55000,0.46400,-1.30600,79.22000,0.31000
041225_04.42.27.070,-0.02600,-0.00200,1.00400,0.10500,-0.12300,-0.01800,0.55900,0.46200,-1.31100,78.79000,-0.43000
041225_04.42.27.082,-0.02300,-0.00100,1.00100,0.10500,-0.12300,-0.01800,0.55900,0.46200,-1.31100,79.28000,0.49000
041225_04.42.27.093,-0.02600,-0.00100,1.00300,0.07000,-0.15700,-0.01800,0.56000,0.46400,-1.31300,79.27000,-0.01000
041225_04.42.27.105,-0.02500,-0.00100,1.00100,0.08700,-0.15700,0.00000,0.55800,0.46300,-1.31700,79.05000,-0.22000
041225_04.42.27.116,-0.02600,-0.00300,1.00400,0.10500,-0.10500,-0.01800,0.56400,0.46100,-1.31200,79.59000,0.54000
041225_04.42.27.128,-0.02400,-0.00100,1.00200,0.10500,-0.12300,-0.01800,0.56600,0.46000,-1.31500,79.36000,-0.23000
041225_04.42.27.139,-0.02500,-0.00100,1.00200,0.08700,-0.12300,-0.03500,0.56600,0.46000,-1.31500,78.99000,-0.37000
041225_04.42.27.150,-0.02500,-0.00100,1.00300,0.08700,-0.12300,-0.01800,0.57400,0.46200,-1.31400,79.63000,0.64000
041225_04.42.27.162,-0.02500,-0.00200,1.00200,0.08700,-0.12300,-0.01800,0.56600,0.45700,-1.31100,79.02000,-0.61000
041225_04.42.27.173,-0.02500,-0.00200,1.00600,0.10500,-0.12300,-0.01800,0.57100,0.46300,-1.31100,79.57000,0.55000
041225_04.42.27.185,-0.02300,-0.00100,1.00100,0.08700,-0.10500,-0.03500,0.57100,0.45900,-1.30500,78.78000,-0.79000
041225_04.42.27.196,-0.02500,-0.00200,1.00200,0.07000,-0.10500,-0.03500,0.57100,0.45900,-1.30500,79.01000,0.23000
041225_04.42.27.208,-0.02500,-0.00100,1.00500,0.10500,-0.14000,-0.01800,0.57500,0.46200,-1.31200,79.47000,0.46000
041225_04.42.27.219,-0.02500,-0.00200,1.00100,0.10500,-0.10500,-0.01800,0.57000,0.46000,-1.31100,79.26000,-0.21000
041225_04.42.27.231,-0.02500,-0.00200,1.00400,0.08700,-0.12300,-0.01800,0.56800,0.46000,-1.31300,79.02000,-0.24000
041225_04.42.27.242,-0.02400,-0.00400,1.00200,0.12300,-0.10500,-0.01800,0.56800,0.46000,-1.31300,79.09000,0.07000
041225_04.42.27.254,-0.02500,-0.00100,1.00500,0.08700,-0.10500,-0.01800,0.56400,0.46300,-1.31000,78.70000,-0.39000
041225_04.42.27.265,-0.02600,0.00000,1.00100,0.08700,-0.12300,-0.01800,0.57100,0.45800,-1.30600,79.31000,0.61000
041225_04.42.27.277,-0.02600,-0.00100,1.00300,0.07000,-0.12300,-0.03500,0.56700,0.46000,-1.30800,79.65000,0.34000
041225_04.42.27.288,-0.02500,-0.00200,1.00200,0.07000,-0.12300,-0.01800,0.55900,0.46100,-1.31100,79.71000,0.06000
041225_04.42.27.299,-0.02500,-0.00100,1.00000,0.08700,-0.12300,-0.01800,0.55900,0.46100,-1.31100,78.98000,-0.73000
041225_04.42.27.311,-0.02500,-0.00200,1.00400,0.07000,-0.12300,-0.01800,0.55900,0.46400,-1.31000,79.50000,0.52000
041225_04.42.27.322,-0.02500,-0.00300,0.99900,0.08700,-0.14000,-0.03500,0.56000,0.46600,-1.31200,79.56000,0.06000
041225_04.42.27.334,-0.02500,-0.00300,1.00100,0.07000,-0.14000,-0.01800,0.55500,0.46300,-1.31500,78.93000,-0.63000
041225_04.42.27.345,-0.02600,-0.00300,1.00400,0.08700,-0.14000,-0.03500,0.55400,0.46200,-1.30900,78.46000,-0.47000
041225_04.42.27.357,-0.02400,-0.00200,1.00000,0.08700,-0.12300,-0.03500,0.55400,0.46200,-1.30900,80.21000,1.75000
041225_04.42.27.368,-0.02500,-0.00000,1.00200,0.08700,-0.12300,-0.01800,0.55500,0.46100,-1.31200,78.67000,-1.54000
041225_04.42.27.380,-0.02500,-0.00300,1.00100,0.08700,-0.10500,-0.03500,0.56300,0.46300,-1.31400,79.16000,0.49000
041225_04.42.27.391,-0.02500,-0.00100,1.00100,0.10500,-0.12300,-0.03500,0.56700,0.46000,-1.31800,79.25000,0.09000
041225_04.42.27.402,-0.02400,-0.00200,1.00400,0.08700,-0.12300,-0.01800,0.56700,0.46000,-1.31800,79.38000,0.13000
041225_04.42.27.414,-0.02500,-0.00000,1.00200,0.08700,-0.10500,-0.03500,0.56500,0.46200,-1.32700,78.94000,-0.44000
041225_04.42.27.425,-0.02400,0.00000,1.00300,0.10500,-0.10500,-0.03500,0.56300,0.46400,-1.31700,78.64000,-0.30000
041225_04.42.27.437,-0.02400,-0.00100,1.00100,0.08700,-0.12300,-0.01800,0.57100,0.46300,-1.31500,78.89000,0.25000
041225_04.42.27.448,-0.02500,-0.00300,1.00400,0.10500,-0.10500,-0.01800,0.57700,0.46000,-1.31700,79.07000,0.18000
041225_04.42.27.460,-0.02400,-0.00200,1.00200,0.10500,-0.10500,-0.03500,0.57700,0.46000,-1.31700,79.47000,0.40000
041225_04.42.27.471,-0.02500,-0.00200,1.00300,0.08700,-0.10500,-0.03500,0.57600,0.45800,-1.31400,79.54000,0.07000
041225_04.42.27.483,-0.02500,-0.00200,1.00500,0.10500,-0.12300,-0.01800,0.57100,0.46300,-1.31200,79.13000,-0.41000
041225_04.42.27.494,-0.02300,-0.00000,1.00100,0.10500,-0.14000,-0.01800,0.57000,0.46400,-1.31100,79.14000,0.01000
041225_04.42.27.506,-0.02600,-0.00200,1.00400,0.08700,-0.14000,0.00000,0.57500,0.46200,-1.30500,79.14000,0.00000
041225_04.42.27.517,-0.02600,-0.00200,1.00300,0.10500,-0.14000,0.00000,0.57500,0.46200,-1.30500,79.25000,0.11000
041225_04.42.27.529,-0.02500,-0.00100,1.00200,0.10500,-0.12300,-0.01800,0.57100,0.45900,-1.31100,79.72000,0.47000
041225_04.42.27.540,-0.02600,-0.00300,1.00500,0.12300,-0.14000,0.00000,0.57000,0.45800,-1.31000,79.15000,-0.57000
041225_04.42.27.551,-0.02500,0.00000,0.99900,0.10500,-0.12300,-0.01800,0.55800,0.46200,-1.31100,79.01000,-0.14000
041225_04.42.27.563,-0.02500,-0.00200,1.00400,0.08700,-0.14000,-0.03500,0.55800,0.46200,-1.31100,79.22000,0.21000
041225_04.42.27.574,-0.02600,-0.00300,1.00000,0.08700,-0.12300,-0.01800,0.56500,0.46100,-1.31000,78.93000,-0.29000
041225_04.42.27.586,-0.02500,-0.00200,1.00300,0.10500,-0.10500,-0.03500,0.56400,0.46400,-1.31300,79.44000,0.51000
041225_04.42.27.597,-0.02500,-0.00200,1.00000,0.10500,-0.10500,-0.03500,0.56400,0.46200,-1.31500,79.03000,-0.41000
041225_04.42.27.609,-0.02400,-0.00100,1.00200,0.08700,-0.10500,-0.03500,0.55700,0.46300,-1.31000,79.89000,0.86000
041225_04.42.27.620,-0.02500,-0.00200,1.00400,0.07000,-0.08700,-0.03500,0.55700,0.46300,-1.31000,79.29000,-0.60000
041225_04.42.27.632,-0.02600,-0.00100,1.00100,0.07000,-0.10500,-0.03500,0.56000,0.46300,-1.31200,79.27000,-0.02000
041225_04.42.27.643,-0.02500,-0.00200,1.00500,0.08700,-0.10500,-0.03500,0.56100,0.45700,-1.31800,79.18000,-0.09000
041225_04.42.27.654,-0.02400,-0.00100,1.00000,0.07000,-0.10500,-0.01800,0.56300,0.46100,-1.31500,78.61000,-0.57000
041225_04.42.27.666,-0.02400,-0.00100,1.00200,0.08700,-0.10500,-0.01800,0.56400,0.46000,-1.31300,79.02000,0.41000
041225_04.42.27.678,-0.02600,-0.00300,1.00300,0.10500,-0.14000,-0.01800,0.56400,0.46000,-1.31300,79.01000,-0.01000
041225_04.42.27.689,-0.02300,0.00000,1.00000,0.10500,-0.12300,-0.01800,0.56800,0.46200,-1.31900,78.65000,-0.36000
041225_04.42.27.701,-0.02500,-0.00100,1.00400,0.08700,-0.10500,-0.03500,0.57100,0.46000,-1.31500,78.91000,0.26000
041225_04.42.27.713,-0.02400,-0.00200,1.00200,0.08700,-0.10500,-0.01800,0.57400,0.45900,-1.31800,79.08000,0.17000
041225_04.42.27.724,-0.02300,-0.00100,1.00100,0.10500,-0.12300,-0.03500,0.57400,0.45900,-1.31800,78.72000,-0.36000
041225_04.42.27.736,-0.02500,-0.00100,1.00000,0.07000,-0.12300,0.00000,0.57300,0.46000,-1.31800,78.58000,-0.14000
041225_04.42.27.748,-0.02700,-0.00100,1.00300,0.07000,-0.12300,-0.01800,0.57400,0.46000,-1.31400,79.44000,0.86000
041225_04.42.27.759,-0.02500,-0.00000,1.00300,0.08700,-0.14000,-0.01800,0.57200,0.45800,-1.31500,78.51000,-0.93000
041225_04.42.27.771,-0.02400,-0.00300,1.00100,0.08700,-0.12300,-0.03500,0.57800,0.46200,-1.31300,79.11000,0.60000
041225_04.42.27.783,-0.02600,-0.00200,1.00500,0.08700,-0.14000,-0.01800,0.57800,0.46200,-1.31300,79.18000,0.07000
041225_04.42.27.794,-0.02400,-0.00200,1.00100,0.10500,-0.14000,-0.03500,0.57300,0.45900,-1.31800,79.30000,0.12000
041225_04.42.27.806,-0.02500,-0.00100,1.00200,0.08700,-0.14000,-0.03500,0.57400,0.46200,-1.31300,79.15000,-0.15000
041225_04.42.27.818,-0.02600,-0.00200,1.00400,0.12300,-0.12300,-0.01800,0.57200,0.46000,-1.31400,79.12000,-0.03000
041225_04.42.27.830,-0.02200,-0.00100,1.00000,0.08700,-0.15700,-0.01800,0.57100,0.46600,-1.31200,78.99000,-0.13000
041225_04.42.27.841,-0.02600,-0.00300,1.00400,0.07000,-0.12300,-0.01800,0.57100,0.46600,-1.31200,78.70000,-0.29000
041225_04.42.27.853,-0.02400,-0.00300,1.00300,0.08700,-0.10500,-0.01800,0.56300,0.46300,-1.31400,79.52000,0.82000
041225_04.42.27.865,-0.02500,-0.00000,1.00200,0.08700,-0.10500,-0.01800,0.56200,0.46600,-1.31300,79.07000,-0.45000
041225_04.42.27.876,-0.02400,-0.00300,1.00300,0.08700,-0.10500,-0.03500,0.56600,0.46000,-1.30900,79.38000,0.31000
