timestamp,can_id,dlc,data0,data1,data2,data3,data4,data5,data6,data7
2025-12-03 15:04:49.356,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:49.459,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:49.559,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:49.659,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:49.759,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:49.860,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:49.960,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:50.060,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:50.158,0x101,2,AA,55,,,,,,
2025-12-03 15:04:50.259,0x200,4,6B,24,5B,0D,,,,
2025-12-03 15:04:50.358,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:50.461,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:50.561,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:50.661,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:50.761,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:50.862,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:50.962,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:51.062,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:51.160,0x101,2,AA,55,,,,,,
2025-12-03 15:04:51.261,0x200,4,6C,0C,5F,0D,,,,
2025-12-03 15:04:51.360,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:51.463,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:51.563,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:51.663,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:51.764,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:51.864,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:51.964,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:52.064,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:52.162,0x101,2,AA,55,,,,,,
2025-12-03 15:04:52.263,0x200,4,6D,F4,62,0D,,,,
2025-12-03 15:04:52.362,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:52.466,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:52.565,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:52.665,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:52.766,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:52.866,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:52.966,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:53.066,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:53.165,0x101,2,AA,55,,,,,,
2025-12-03 15:04:53.265,0x200,4,6E,DC,66,0D,,,,
2025-12-03 15:04:53.365,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:53.468,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:53.567,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:53.668,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:53.768,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:53.868,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:53.969,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:54.069,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:54.167,0x101,2,AA,55,,,,,,
2025-12-03 15:04:54.268,0x200,4,6F,C4,6A,0D,,,,
2025-12-03 15:04:54.367,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:54.470,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:54.570,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:54.670,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:54.770,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:54.871,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:54.971,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:55.071,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:55.169,0x101,2,AA,55,,,,,,
2025-12-03 15:04:55.270,0x200,4,70,AC,6E,0D,,,,
2025-12-03 15:04:55.369,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:55.472,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:55.572,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:55.672,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:55.772,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:55.873,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:55.972,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:56.073,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:56.171,0x101,2,AA,55,,,,,,
2025-12-03 15:04:56.272,0x200,4,71,94,72,0D,,,,
2025-12-03 15:04:56.371,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:56.474,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:56.574,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:56.674,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:56.774,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:56.874,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:56.974,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:57.075,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:57.173,0x101,2,AA,55,,,,,,
2025-12-03 15:04:57.274,0x200,4,72,7C,76,0D,,,,
2025-12-03 15:04:57.373,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:57.476,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:57.576,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:57.676,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:57.776,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:57.876,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:57.976,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:58.077,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:58.175,0x101,2,AA,55,,,,,,
2025-12-03 15:04:58.276,0x200,4,73,64,7A,0D,,,,
2025-12-03 15:04:58.375,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:58.478,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:58.578,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:58.678,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:58.778,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:58.878,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:58.979,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:04:59.079,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:04:59.177,0x101,2,AA,55,,,,,,
2025-12-03 15:04:59.278,0x200,4,74,4C,7E,0D,,,,
2025-12-03 15:04:59.377,0x7FF,1,7F,,,,,,,
2025-12-03 15:04:59.480,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:04:59.580,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:04:59.680,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:04:59.780,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:04:59.881,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:04:59.981,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:00.081,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:00.179,0x101,2,AA,55,,,,,,
2025-12-03 15:05:00.280,0x200,4,75,34,82,0D,,,,
2025-12-03 15:05:00.379,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:00.482,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:00.582,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:00.682,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:00.783,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:00.883,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:00.983,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:01.083,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:01.181,0x101,2,AA,55,,,,,,
2025-12-03 15:05:01.282,0x200,4,76,1C,86,0D,,,,
2025-12-03 15:05:01.382,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:01.485,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:01.584,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:01.684,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:01.784,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:01.885,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:01.985,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:02.085,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:02.183,0x101,2,AA,55,,,,,,
2025-12-03 15:05:02.284,0x200,4,77,04,8A,0D,,,,
2025-12-03 15:05:02.384,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:02.486,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:02.586,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:02.686,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:02.786,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:02.887,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:02.987,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:03.087,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:03.185,0x101,2,AA,55,,,,,,
2025-12-03 15:05:03.286,0x200,4,78,EC,8D,0D,,,,
2025-12-03 15:05:03.385,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:03.489,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:03.588,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:03.689,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:03.789,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:03.889,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:03.989,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:04.089,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:04.188,0x101,2,AA,55,,,,,,
2025-12-03 15:05:04.288,0x200,4,79,D4,91,0D,,,,
2025-12-03 15:05:04.388,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:04.491,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:04.591,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:04.691,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:04.791,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:04.891,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:04.991,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:05.091,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:05.189,0x101,2,AA,55,,,,,,
2025-12-03 15:05:05.290,0x200,4,7A,BC,95,0D,,,,
2025-12-03 15:05:05.389,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:05.493,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:05.592,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:05.693,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:05.793,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:05.893,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:05.993,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:06.094,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:06.192,0x101,2,AA,55,,,,,,
2025-12-03 15:05:06.293,0x200,4,7B,A4,99,0D,,,,
2025-12-03 15:05:06.392,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:06.495,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:06.594,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:06.694,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:06.795,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:06.895,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:06.995,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:07.096,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:07.194,0x101,2,AA,55,,,,,,
2025-12-03 15:05:07.295,0x200,4,7C,8C,9D,0D,,,,
2025-12-03 15:05:07.394,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:07.497,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:07.596,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:07.696,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:07.797,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:07.897,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:07.997,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:08.098,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:08.196,0x101,2,AA,55,,,,,,
2025-12-03 15:05:08.297,0x200,4,7D,74,A1,0D,,,,
2025-12-03 15:05:08.396,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:08.499,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:08.599,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:08.699,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:08.799,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:08.899,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:09.000,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:09.100,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:09.198,0x101,2,AA,55,,,,,,
2025-12-03 15:05:09.299,0x200,4,7E,5C,A5,0D,,,,
2025-12-03 15:05:09.398,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:09.501,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:09.601,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:09.701,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:09.801,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:09.901,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:10.002,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:10.102,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:10.200,0x101,2,AA,55,,,,,,
2025-12-03 15:05:10.302,0x200,4,7F,44,A9,0D,,,,
2025-12-03 15:05:10.401,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:10.503,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:10.603,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:10.703,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:10.803,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:10.903,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:11.003,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:11.104,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:11.202,0x101,2,AA,55,,,,,,
2025-12-03 15:05:11.303,0x200,4,80,2C,AD,0D,,,,
2025-12-03 15:05:11.403,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:11.505,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:11.605,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:11.706,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:11.805,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:11.906,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:12.006,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:12.106,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:12.205,0x101,2,AA,55,,,,,,
2025-12-03 15:05:12.306,0x200,4,81,14,B1,0D,,,,
2025-12-03 15:05:12.405,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:12.508,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:12.607,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:12.707,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:12.807,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:12.908,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:13.591,0x101,2,AA,55,,,,,,
2025-12-03 15:05:13.595,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:13.596,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:13.609,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:13.710,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:13.810,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:13.910,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:14.010,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:14.111,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:14.209,0x101,2,AA,55,,,,,,
2025-12-03 15:05:14.310,0x200,4,83,E4,B8,0D,,,,
2025-12-03 15:05:14.409,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:14.512,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:15.245,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:15.246,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:15.312,0x200,4,84,CC,BC,0D,,,,
2025-12-03 15:05:15.411,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:15.514,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:15.613,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:15.714,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:15.814,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:16.512,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:16.518,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:16.520,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:16.616,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:16.716,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:16.816,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:16.916,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:17.017,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:17.759,0x200,4,86,9C,C4,0D,,,,
2025-12-03 15:05:17.760,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:17.818,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:17.918,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:18.018,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:18.118,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:18.908,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:18.908,0x101,2,AA,55,,,,,,
2025-12-03 15:05:18.920,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:19.020,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:19.120,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:19.218,0x101,2,AA,55,,,,,,
2025-12-03 15:05:19.319,0x200,4,88,6C,CC,0D,,,,
2025-12-03 15:05:19.419,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:19.522,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:19.621,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:19.722,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:19.822,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:19.922,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:20.022,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:20.122,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:20.220,0x101,2,AA,55,,,,,,
2025-12-03 15:05:20.321,0x200,4,89,54,D0,0D,,,,
2025-12-03 15:05:20.421,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:20.524,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:20.623,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:20.724,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:20.824,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:20.924,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:21.024,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:21.124,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:21.223,0x101,2,AA,55,,,,,,
2025-12-03 15:05:21.324,0x200,4,8A,3C,D4,0D,,,,
2025-12-03 15:05:21.423,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:21.526,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:21.625,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:21.726,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:21.826,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:21.926,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:22.026,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:22.127,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:22.225,0x101,2,AA,55,,,,,,
2025-12-03 15:05:22.326,0x200,4,8B,24,D8,0D,,,,
2025-12-03 15:05:22.425,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:22.528,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:22.628,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:22.728,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:22.828,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:22.928,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:23.028,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:23.129,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:23.227,0x101,2,AA,55,,,,,,
2025-12-03 15:05:23.328,0x200,4,8C,0C,DC,0D,,,,
2025-12-03 15:05:23.427,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:23.530,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:23.630,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:23.730,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:23.830,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:23.930,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:24.030,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:24.130,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:24.229,0x101,2,AA,55,,,,,,
2025-12-03 15:05:24.329,0x200,4,8D,F4,DF,0D,,,,
2025-12-03 15:05:24.429,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:24.532,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:24.632,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:24.732,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:24.832,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:24.932,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:25.032,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:25.132,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:25.231,0x101,2,AA,55,,,,,,
2025-12-03 15:05:25.331,0x200,4,8E,DC,E3,0D,,,,
2025-12-03 15:05:25.431,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:25.534,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:25.634,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:25.734,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:25.834,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:25.934,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:26.034,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:26.135,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:26.233,0x101,2,AA,55,,,,,,
2025-12-03 15:05:26.334,0x200,4,8F,C4,E7,0D,,,,
2025-12-03 15:05:26.433,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:26.536,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
2025-12-03 15:05:26.635,0x7DF,8,02,01,0D,00,00,00,00,00
2025-12-03 15:05:26.736,0x7E0,8,02,01,0C,00,00,00,00,00
2025-12-03 15:05:26.836,0x7E8,8,04,41,0C,1A,F8,00,00,00
2025-12-03 15:05:26.936,0x7B4,8,03,22,F4,10,00,00,00,00
2025-12-03 15:05:27.036,0x7B4,8,05,62,F4,10,00,32,00,00
2025-12-03 15:05:27.137,0x100,8,11,12,13,14,15,16,17,18
2025-12-03 15:05:27.235,0x101,2,AA,55,,,,,,
2025-12-03 15:05:27.335,0x200,4,90,AC,EB,0D,,,,
2025-12-03 15:05:27.435,0x7FF,1,7F,,,,,,,
2025-12-03 15:05:27.538,0x9ABCDE01,8,DE,AD,BE,EF,01,02,03,04
